2022-11-29 11:45:26.109 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.424657
2022-11-29 11:45:26.110 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:26.111 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:26, duration: 600
2022-11-29 11:45:27.135 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.451066
2022-11-29 11:45:27.135 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:27.151 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:27, duration: 600
2022-11-29 11:45:28.235 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.365618
2022-11-29 11:45:28.236 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:28.241 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:28, duration: 600
2022-11-29 11:45:29.272 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.190988
2022-11-29 11:45:29.272 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:29.274 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:29, duration: 600
2022-11-29 11:45:30.306 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.007206
2022-11-29 11:45:30.307 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:30.311 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:30, duration: 600
2022-11-29 11:45:31.386 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.087276
2022-11-29 11:45:31.386 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:31.387 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:31, duration: 600
2022-11-29 11:45:32.418 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.90343
2022-11-29 11:45:32.420 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:32.426 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:32, duration: 600
2022-11-29 11:45:33.454 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.735891
2022-11-29 11:45:33.454 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:33.456 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:33, duration: 600
2022-11-29 11:45:34.487 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.550912
2022-11-29 11:45:34.487 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:34.490 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:34, duration: 600
2022-11-29 11:45:35.519 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.393142
2022-11-29 11:45:35.520 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:35.523 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:35, duration: 600
2022-11-29 11:45:36.562 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.237429
2022-11-29 11:45:36.564 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:36.570 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:36, duration: 600
2022-11-29 11:45:37.597 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.105063
2022-11-29 11:45:37.598 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:37.600 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:37, duration: 600
2022-11-29 11:45:38.633 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.973684
2022-11-29 11:45:38.635 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:38.641 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:38, duration: 600
2022-11-29 11:45:39.684 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.809083
2022-11-29 11:45:39.685 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:39.692 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:39, duration: 600
2022-11-29 11:45:40.726 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.653342
2022-11-29 11:45:40.727 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:40.728 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:40, duration: 600
2022-11-29 11:45:41.757 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.470623
2022-11-29 11:45:41.758 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:41.759 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:41, duration: 600
2022-11-29 11:45:42.789 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.502567
2022-11-29 11:45:42.790 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:42.791 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:42, duration: 600
2022-11-29 11:45:43.816 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.302644
2022-11-29 11:45:43.817 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:43.820 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:43, duration: 600
2022-11-29 11:45:44.855 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.124163
2022-11-29 11:45:44.856 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:44.857 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:44, duration: 600
2022-11-29 11:45:45.893 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.946965
2022-11-29 11:45:45.895 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:45.901 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:45, duration: 600
2022-11-29 11:45:46.934 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.988127
2022-11-29 11:45:46.935 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:46.937 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:46, duration: 600
2022-11-29 11:45:47.965 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.844075
2022-11-29 11:45:47.966 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:47.967 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:47, duration: 600
2022-11-29 11:45:49.006 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.679253
2022-11-29 11:45:49.007 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:49.013 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:49, duration: 600
2022-11-29 11:45:50.043 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.499465
2022-11-29 11:45:50.043 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:50.045 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:50, duration: 600
2022-11-29 11:45:51.082 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.352852
2022-11-29 11:45:51.084 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:51.089 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:51, duration: 600
2022-11-29 11:45:52.123 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.193344
2022-11-29 11:45:52.125 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:52.130 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:52, duration: 600
2022-11-29 11:45:53.163 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.01996
2022-11-29 11:45:53.164 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:53.171 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:53, duration: 600
2022-11-29 11:45:54.206 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.895493
2022-11-29 11:45:54.208 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:54.209 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:54, duration: 600
2022-11-29 11:45:55.250 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.7407
2022-11-29 11:45:55.251 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:55.256 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:55, duration: 600
2022-11-29 11:45:56.285 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.562317
2022-11-29 11:45:56.286 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:56.287 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:56, duration: 600
2022-11-29 11:45:57.358 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.436671
2022-11-29 11:45:57.359 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:57.360 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:57, duration: 600
2022-11-29 11:45:58.381 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.459848
2022-11-29 11:45:58.382 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:58.383 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:58, duration: 600
2022-11-29 11:45:59.413 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.359292
2022-11-29 11:45:59.413 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:45:59.414 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:45:59, duration: 600
2022-11-29 11:46:00.438 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.197695
2022-11-29 11:46:00.438 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:00.440 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:00, duration: 600
2022-11-29 11:46:01.470 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.032607
2022-11-29 11:46:01.471 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:01.474 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:01, duration: 600
2022-11-29 11:46:02.501 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.891242
2022-11-29 11:46:02.501 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:02.503 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:02, duration: 600
2022-11-29 11:46:03.538 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.928061
2022-11-29 11:46:03.538 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:03.542 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:03, duration: 600
2022-11-29 11:46:04.573 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.749074
2022-11-29 11:46:04.574 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:04.575 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:04, duration: 600
2022-11-29 11:46:05.607 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.568508
2022-11-29 11:46:05.607 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:05.609 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:05, duration: 600
2022-11-29 11:46:06.644 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.378759
2022-11-29 11:46:06.645 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:06.651 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:06, duration: 600
2022-11-29 11:46:07.690 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.224895
2022-11-29 11:46:07.691 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:07.694 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:07, duration: 600
2022-11-29 11:46:08.732 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.067114
2022-11-29 11:46:08.733 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:08.740 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:08, duration: 600
2022-11-29 11:46:09.766 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.869781
2022-11-29 11:46:09.767 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:09.768 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:09, duration: 600
2022-11-29 11:46:10.789 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.684186
2022-11-29 11:46:10.789 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:10.791 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:10, duration: 600
2022-11-29 11:46:11.813 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.543885
2022-11-29 11:46:11.814 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:11.816 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:11, duration: 600
2022-11-29 11:46:12.890 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.620679
2022-11-29 11:46:12.898 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:12.900 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:12, duration: 600
2022-11-29 11:46:13.932 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.446148
2022-11-29 11:46:13.934 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:13.940 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:13, duration: 600
2022-11-29 11:46:14.974 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.243946
2022-11-29 11:46:14.975 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:14.976 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:14, duration: 600
2022-11-29 11:46:16.008 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.068045
2022-11-29 11:46:16.008 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:16.012 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:16, duration: 600
2022-11-29 11:46:17.043 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.10287
2022-11-29 11:46:17.045 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:17.049 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:17, duration: 600
2022-11-29 11:46:18.078 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.933067
2022-11-29 11:46:18.078 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:18.081 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:18, duration: 600
2022-11-29 11:46:19.118 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.741971
2022-11-29 11:46:19.119 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:19.124 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:19, duration: 600
2022-11-29 11:46:20.154 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.546459
2022-11-29 11:46:20.155 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:20.156 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:20, duration: 600
2022-11-29 11:46:21.184 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.376128
2022-11-29 11:46:21.185 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:21.187 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:21, duration: 600
2022-11-29 11:46:22.205 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.152736
2022-11-29 11:46:22.206 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:22.207 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:22, duration: 600
2022-11-29 11:46:23.244 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.992525
2022-11-29 11:46:23.245 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:23.250 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:23, duration: 600
2022-11-29 11:46:24.284 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.833225
2022-11-29 11:46:24.286 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:24.291 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:24, duration: 600
2022-11-29 11:46:25.317 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.670809
2022-11-29 11:46:25.318 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:25.319 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:25, duration: 600
2022-11-29 11:46:26.365 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.494782
2022-11-29 11:46:26.366 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:26.367 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:26, duration: 600
2022-11-29 11:46:27.399 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.527777
2022-11-29 11:46:27.399 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:27.410 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:27, duration: 600
2022-11-29 11:46:28.492 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.394263
2022-11-29 11:46:28.494 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:28.500 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:28, duration: 600
2022-11-29 11:46:29.551 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.224867
2022-11-29 11:46:29.553 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:29.559 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:29, duration: 600
2022-11-29 11:46:30.582 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.093596
2022-11-29 11:46:30.583 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:30.585 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:30, duration: 600
2022-11-29 11:46:31.608 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.119763
2022-11-29 11:46:31.608 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:31.609 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:31, duration: 600
2022-11-29 11:46:32.644 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.925512
2022-11-29 11:46:32.645 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:32.652 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:32, duration: 600
2022-11-29 11:46:33.681 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.719687
2022-11-29 11:46:33.681 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:33.685 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:33, duration: 600
2022-11-29 11:46:34.717 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.584573
2022-11-29 11:46:34.718 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:34.722 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:34, duration: 600
2022-11-29 11:46:35.750 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.403738
2022-11-29 11:46:35.750 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:35.752 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:35, duration: 600
2022-11-29 11:46:36.774 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.212893
2022-11-29 11:46:36.774 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:36.776 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:36, duration: 600
2022-11-29 11:46:37.812 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.05531
2022-11-29 11:46:37.813 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:37.821 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:37, duration: 600
2022-11-29 11:46:38.860 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.916901
2022-11-29 11:46:38.861 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:38.869 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:38, duration: 600
2022-11-29 11:46:39.898 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.754151
2022-11-29 11:46:39.900 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:39.903 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:39, duration: 600
2022-11-29 11:46:40.933 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.560935
2022-11-29 11:46:40.934 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:40.936 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:40, duration: 600
2022-11-29 11:46:41.958 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.370475
2022-11-29 11:46:41.958 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:41.961 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:41, duration: 600
2022-11-29 11:46:43.050 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.462206
2022-11-29 11:46:43.058 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:43.060 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:43, duration: 600
2022-11-29 11:46:44.099 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.283429
2022-11-29 11:46:44.101 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:44.105 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:44, duration: 600
2022-11-29 11:46:45.134 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.087509
2022-11-29 11:46:45.135 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:45.137 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:45, duration: 600
2022-11-29 11:46:46.160 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.113847
2022-11-29 11:46:46.160 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:46.162 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:46, duration: 600
2022-11-29 11:46:47.189 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.899269
2022-11-29 11:46:47.189 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:47.191 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:47, duration: 600
2022-11-29 11:46:48.220 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.736902
2022-11-29 11:46:48.221 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:48.227 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:48, duration: 600
2022-11-29 11:46:49.267 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.647184
2022-11-29 11:46:49.269 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:49.278 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:49, duration: 600
2022-11-29 11:46:50.301 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.497601
2022-11-29 11:46:50.302 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:50.304 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:50, duration: 600
2022-11-29 11:46:51.334 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.327692
2022-11-29 11:46:51.334 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:51.336 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:51, duration: 600
2022-11-29 11:46:52.363 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.144428
2022-11-29 11:46:52.364 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:52.370 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:52, duration: 600
2022-11-29 11:46:53.405 |  generate_data   | 0195 |   DEBUG   | timeLagg: 1.032005
2022-11-29 11:46:53.406 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:53.407 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:53, duration: 600
2022-11-29 11:46:54.442 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.871248
2022-11-29 11:46:54.443 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
2022-11-29 11:46:54.446 |  generate_data   | 0200 |   DEBUG   | trend_data sent: 2022-11-29 11:46:54, duration: 600
2022-11-29 11:46:55.478 |  generate_data   | 0195 |   DEBUG   | timeLagg: 0.706413
2022-11-29 11:46:55.479 |  generate_data   | 0196 |   DEBUG   | SAMPL_RATE:1.0
